santander-product-recommendation	wenjianhukaggle/detailed-cleaning-visualization-python-544ac0d1	NULL
santander-product-recommendation	man4urheart/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	alekszubakov/notebook50e6fb42a1	NULL
santander-product-recommendation	kuliksv/notebookcb51c200e3	NULL
santander-product-recommendation	kuliksv/notebook483cb7e140	NULL
santander-product-recommendation	xiyacao/notebook07d43c68b9	NULL
santander-product-recommendation	aconsapart/notebook2c2ac86e1f	NULL
santander-product-recommendation	jpdorism/notebookb4d6d9d7b2	NULL
santander-product-recommendation	jhonyjacobi/notebook1dc2960304	NULL
santander-product-recommendation	tezdhar/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	alexnog/notebooka25a8dd89f	NULL
santander-product-recommendation	leticiacabral/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	finoear/notebook861c44f850	NULL
santander-product-recommendation	asmund/notebook9554a824ec	NULL
santander-product-recommendation	sherafgan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zhangsean/just-another-visualisation	NULL
santander-product-recommendation	jw72135/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	yananchen/notebookf0fbc3e351	NULL
santander-product-recommendation	datahww/simple-exploration-notebook-v3-0-72b6da29	NULL
santander-product-recommendation	datahww/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	hasewan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	goodlearn/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	yhyu13/exploration-and-visualization-1-forked	NULL
santander-product-recommendation	kalinstoyanov/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	williamhau/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	prashantgavit115/notebook5005ff78f2	NULL
santander-product-recommendation	vinotharun89/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	shaghaghi/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kantologist/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	pntuananh/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	antediemterzium/notebook51559eef4b	NULL
santander-product-recommendation	iamivo/selecting-customers-for-training	NULL
santander-product-recommendation	biohacker/notebook1fa5a7f0bc	NULL
santander-product-recommendation	hridyaramesh/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ovlaere/notebook656a3288f0	NULL
santander-product-recommendation	abel1990/notebookbbe2cb3233	NULL
santander-product-recommendation	frantap/notebook5c1974ce00	NULL
santander-product-recommendation	anishh/notebook5374de81c4	NULL
santander-product-recommendation	marc000/feature-importance-with-extratreesclassifier	NULL
santander-product-recommendation	xtt5480/notebook91ca2cc991	NULL
santander-product-recommendation	jiayong/notebook964fd3a383	NULL
santander-product-recommendation	pntuananh/feature-importance-v1	NULL
santander-product-recommendation	chenghua/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	richconboy/notebookd90ce0466e	NULL
santander-product-recommendation	jackiehuynh/notebookdb8cca932c	NULL
santander-product-recommendation	xingobar/data-visualization-2	NULL
santander-product-recommendation	danieleewww/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	raulmonraz/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	paoduromacmoney/detailed-cleaning-visualization-python-20e6c611	NULL
santander-product-recommendation	binalb/john-zheng	NULL
santander-product-recommendation	rijubhattacharyya/notebook49a9b8a822	NULL
santander-product-recommendation	dashwieland/notebook9b4e47619b	NULL
santander-product-recommendation	marc000/feature-importance-v1	NULL
santander-product-recommendation	marc000/notebookaf6b1efb80	NULL
santander-product-recommendation	marc000/notebook7882190dc6	NULL
santander-product-recommendation	marc000/notebook91204167f4	NULL
santander-product-recommendation	marc000/notebookb90957c97a	NULL
santander-product-recommendation	marc000/notebook0cb00329b5	NULL
santander-product-recommendation	frantap/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	adhikadhanes/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	chaoukicharfeddine/detailed-cleaning-visualization-python-68193c3e	NULL
santander-product-recommendation	chaoukicharfeddine/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	hlchen/notebookf439b5f923	NULL
santander-product-recommendation	chshaoyi/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	achtungbaby/maximum-possible-score	NULL
santander-product-recommendation	livingprogram/detailed-cleaning-visualization-python-f1156e4a	NULL
santander-product-recommendation	ridhaulia/detailed-cleaning-visualization-python-5ba7f7c6	NULL
santander-product-recommendation	ridhaulia/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	chenghua/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	chenghua/notebook0b5fc7b528	NULL
santander-product-recommendation	zhenwu/notebookc2b5142d1d	NULL
santander-product-recommendation	bitterisland07/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	aesnau/simple-exploration-notebook-v3-0-171f9546	NULL
santander-product-recommendation	radekbir/notebook05e46b81d8	NULL
santander-product-recommendation	malani/notebook124e8808ee	NULL
santander-product-recommendation	aesnau/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	radekbir/notebookf2c64e07f3	NULL
santander-product-recommendation	malani/notebooke50b2055ef	NULL
santander-product-recommendation	malani/notebooka3e113e9d2	NULL
santander-product-recommendation	yifanxie/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	ironbar/notebook92523b77a4	NULL
santander-product-recommendation	ironbar/notebook323681cb61	NULL
santander-product-recommendation	ironbar/notebookdff70d517a	NULL
santander-product-recommendation	vishvesh/just-another-visualisation	NULL
santander-product-recommendation	omibra/notebookd87fbb58f3	NULL
santander-product-recommendation	ledgars/notebook14dea687ae	NULL
santander-product-recommendation	mosu027/notebook4abb44a2c8	NULL
santander-product-recommendation	ironbar/notebook82f29bd077	NULL
santander-product-recommendation	ironbar/notebook4ef6dd7f5b	NULL
santander-product-recommendation	alabsinatheer/notebook92391fe837	NULL
santander-product-recommendation	ruthogunnaike/detailed-cleaning-visualization-python-165ec64c	NULL
santander-product-recommendation	irashadow/notebook81ab816ccf	NULL
santander-product-recommendation	dzhou19/notebook0469f4b343	NULL
santander-product-recommendation	isapaviam17/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	isapaviam17/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zshawn1776/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	rsilveira79/notebookef193ce8a7	NULL
santander-product-recommendation	kondor53/notebook32c95a80d2	NULL
santander-product-recommendation	jameszeng/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ahmadabdulghani/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	cnheider/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	gmase1/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	obbiwann/notebook88a5969e10	NULL
santander-product-recommendation	xiaodongjiang/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	aal13n/notebook2683abf964	NULL
santander-product-recommendation	haqqodewan25/notebook71df8eda84	NULL
santander-product-recommendation	primalusiana18/notebook503bf636c4	NULL
santander-product-recommendation	primalusiana18/notebookc1e3c82991	NULL
santander-product-recommendation	rkcosmos/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	bolobolo/santander-find-customers-similarities	NULL
santander-product-recommendation	tzzcl1/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zgcgreat/notebooke2ed8b2d73	NULL
santander-product-recommendation	buggycode/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	dchudz/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	jeannief/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	tezdhar/simple-exploration	NULL
santander-product-recommendation	fabsod/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	ozalma/notebook87fb6a5e2a	NULL
santander-product-recommendation	jeannief/detailed-cleaning-visualization-python-ed97a627	NULL
santander-product-recommendation	nazlevent/notebook3b018f0291	NULL
santander-product-recommendation	asiamr/notebook677cfd742b	NULL
santander-product-recommendation	alabsinatheer/comprehensive-exploration-and-visualization-1-1	NULL
santander-product-recommendation	lbn19920902/simple-exploration-notebook-v2-0	NULL
santander-product-recommendation	cdr000/notebook6909a75d75	NULL
santander-product-recommendation	cdr000/notebookb88468d6e8	NULL
santander-product-recommendation	vsudhir/notebook101e3460b2	NULL
santander-product-recommendation	kanishkapsingh2/notebookac587d7acc	NULL
santander-product-recommendation	rojre1979/detailed-cleaning-visualization-python-update	NULL
santander-product-recommendation	ianheddle/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kanishkapsingh2/notebookb972025f48	NULL
santander-product-recommendation	adrianspataru/detailed-cleaning-visualization-python-0f83797a	NULL
santander-product-recommendation	sialan/notebook5dd7690e28	NULL
santander-product-recommendation	alexsvozil/notebook4fecc76e1d	NULL
santander-product-recommendation	alexsvozil/notebook8aa3061e93	NULL
santander-product-recommendation	mostlikely/notebookac778d12d2	NULL
santander-product-recommendation	hreghay/notebook83e7ff3bc6	NULL
santander-product-recommendation	kanishkapsingh2/notebookf4dfc049a5	NULL
santander-product-recommendation	mostlikely/notebook304bb94f82	NULL
santander-product-recommendation	kanishkapsingh2/notebookb5a62981da	NULL
santander-product-recommendation	adrianspataru/detailed-cleaning-visualization-python-cbe3c628	NULL
santander-product-recommendation	nmvillanueva/notebookdb797d2d95	NULL
santander-product-recommendation	tbsoares/notebook980e927056	NULL
santander-product-recommendation	morrisb/santander-first-try	NULL
santander-product-recommendation	femagr/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	femagr/notebook42feb9d0aa	NULL
santander-product-recommendation	hreghay/notebookafde1cded9	NULL
santander-product-recommendation	tohnosakuya/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	tohnosakuya/notebook85cfed8f5b	NULL
santander-product-recommendation	wenjianhukaggle/detailed-cleaning-visualization-python-e21463aa	NULL
santander-product-recommendation	wenjianhukaggle/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	bbgulati/notebooke9d3e63af2	NULL
santander-product-recommendation	chn9hn/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	clintonjwang/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	seabass/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zhxsxuan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	paoduromacmoney/detailed-cleaning-visualization-python-d991c8f2	NULL
santander-product-recommendation	dibadas/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	paoduromacmoney/detailed-cleaning-visualization-python-191a9dd9	NULL
santander-product-recommendation	codygreco/notebooke7abff39d5	NULL
santander-product-recommendation	datahww/notebookd96af409e7	NULL
santander-product-recommendation	benhamner/notebook3f951bc9a8	NULL
santander-product-recommendation	phansoks/notebookfea117c2ae	NULL
santander-product-recommendation	soliton647/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	abrzozowski/notebookaca39138da	NULL
santander-product-recommendation	numadhamani/notebook406a3d7f23	NULL
santander-product-recommendation	jeannief/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	charras/notebook6a82dddceb	NULL
santander-product-recommendation	johnzheng23/notebook6454cdc12e	NULL
santander-product-recommendation	zhuchengqi/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	juanlopez/santander-challenge	NULL
